837.930 0.501200E+00 0.498800E+00
837.940 0.501200E+00 0.498800E+00
837.950 0.501200E+00 0.498800E+00
837.960 0.501199E+00 0.498801E+00
837.970 0.501199E+00 0.498801E+00
837.980 0.501199E+00 0.498801E+00
837.990 0.501199E+00 0.498801E+00
838.000 0.501199E+00 0.498801E+00
838.010 0.501199E+00 0.498801E+00
838.020 0.501199E+00 0.498801E+00
838.030 0.501199E+00 0.498801E+00
838.040 0.501199E+00 0.498801E+00
838.050 0.501199E+00 0.498801E+00
838.060 0.501199E+00 0.498801E+00
838.070 0.501198E+00 0.498802E+00
838.080 0.501198E+00 0.498802E+00
838.090 0.501198E+00 0.498802E+00
838.100 0.501198E+00 0.498802E+00
838.110 0.501198E+00 0.498802E+00
838.120 0.501198E+00 0.498802E+00
838.130 0.501198E+00 0.498802E+00
838.140 0.501198E+00 0.498802E+00
838.150 0.501198E+00 0.498802E+00
838.160 0.501198E+00 0.498802E+00
838.170 0.501198E+00 0.498802E+00
838.180 0.501197E+00 0.498803E+00
838.190 0.501197E+00 0.498803E+00
838.200 0.501197E+00 0.498803E+00
838.210 0.501197E+00 0.498803E+00
838.220 0.501197E+00 0.498803E+00
838.230 0.501197E+00 0.498803E+00
838.240 0.501197E+00 0.498803E+00
838.250 0.501197E+00 0.498803E+00
838.260 0.501197E+00 0.498803E+00
838.270 0.501197E+00 0.498803E+00
838.280 0.501197E+00 0.498803E+00
838.290 0.501196E+00 0.498804E+00
838.300 0.501196E+00 0.498804E+00
838.310 0.501196E+00 0.498804E+00
838.320 0.501196E+00 0.498804E+00
838.330 0.501196E+00 0.498804E+00
838.340 0.501196E+00 0.498804E+00
838.350 0.501196E+00 0.498804E+00
838.360 0.501196E+00 0.498804E+00
838.370 0.501196E+00 0.498804E+00
838.380 0.501196E+00 0.498804E+00
838.390 0.501196E+00 0.498804E+00
838.400 0.501195E+00 0.498805E+00
838.410 0.501195E+00 0.498805E+00
838.420 0.501195E+00 0.498805E+00
838.430 0.501195E+00 0.498805E+00
838.440 0.501195E+00 0.498805E+00
838.450 0.501195E+00 0.498805E+00
838.460 0.501195E+00 0.498805E+00
838.470 0.501195E+00 0.498805E+00
838.480 0.501195E+00 0.498805E+00
838.490 0.501195E+00 0.498805E+00
838.500 0.501195E+00 0.498805E+00
838.510 0.501194E+00 0.498806E+00
838.520 0.501194E+00 0.498806E+00
838.530 0.501194E+00 0.498806E+00
838.540 0.501194E+00 0.498806E+00
838.550 0.501194E+00 0.498806E+00
838.560 0.501194E+00 0.498806E+00
838.570 0.501194E+00 0.498806E+00
838.580 0.501194E+00 0.498806E+00
838.590 0.501194E+00 0.498806E+00
838.600 0.501194E+00 0.498806E+00
838.610 0.501194E+00 0.498806E+00
838.620 0.501194E+00 0.498806E+00
838.630 0.501193E+00 0.498807E+00
838.640 0.501193E+00 0.498807E+00
838.650 0.501193E+00 0.498807E+00
838.660 0.501193E+00 0.498807E+00
838.670 0.501193E+00 0.498807E+00
838.680 0.501193E+00 0.498807E+00
838.690 0.501193E+00 0.498807E+00
838.700 0.501193E+00 0.498807E+00
838.710 0.501193E+00 0.498807E+00
838.720 0.501193E+00 0.498807E+00
838.730 0.501193E+00 0.498807E+00
838.740 0.501192E+00 0.498808E+00
838.750 0.501192E+00 0.498808E+00
838.760 0.501192E+00 0.498808E+00
838.770 0.501192E+00 0.498808E+00
838.780 0.501192E+00 0.498808E+00
838.790 0.501192E+00 0.498808E+00
838.800 0.501192E+00 0.498808E+00
838.810 0.501192E+00 0.498808E+00
838.820 0.501192E+00 0.498808E+00
838.830 0.501192E+00 0.498808E+00
838.840 0.501192E+00 0.498808E+00
838.850 0.501191E+00 0.498809E+00
838.860 0.501191E+00 0.498809E+00
838.870 0.501191E+00 0.498809E+00
838.880 0.501191E+00 0.498809E+00
838.890 0.501191E+00 0.498809E+00
838.900 0.501191E+00 0.498809E+00
838.910 0.501191E+00 0.498809E+00
838.920 0.501191E+00 0.498809E+00
838.930 0.501191E+00 0.498809E+00
838.940 0.501191E+00 0.498809E+00
838.950 0.501191E+00 0.498809E+00
838.960 0.501190E+00 0.498810E+00
838.970 0.501190E+00 0.498810E+00
838.980 0.501190E+00 0.498810E+00
838.990 0.501190E+00 0.498810E+00
839.000 0.501190E+00 0.498810E+00
839.010 0.501190E+00 0.498810E+00
839.020 0.501190E+00 0.498810E+00
839.030 0.501190E+00 0.498810E+00
839.040 0.501190E+00 0.498810E+00
839.050 0.501190E+00 0.498810E+00
839.060 0.501190E+00 0.498810E+00
839.070 0.501189E+00 0.498811E+00
839.080 0.501189E+00 0.498811E+00
839.090 0.501189E+00 0.498811E+00
839.100 0.501189E+00 0.498811E+00
839.110 0.501189E+00 0.498811E+00
839.120 0.501189E+00 0.498811E+00
839.130 0.501189E+00 0.498811E+00
839.140 0.501189E+00 0.498811E+00
839.150 0.501189E+00 0.498811E+00
839.160 0.501189E+00 0.498811E+00
839.170 0.501189E+00 0.498811E+00
839.180 0.501188E+00 0.498812E+00
839.190 0.501188E+00 0.498812E+00
839.200 0.501188E+00 0.498812E+00
839.210 0.501188E+00 0.498812E+00
839.220 0.501188E+00 0.498812E+00
839.230 0.501188E+00 0.498812E+00
839.240 0.501188E+00 0.498812E+00
839.250 0.501188E+00 0.498812E+00
839.260 0.501188E+00 0.498812E+00
839.270 0.501188E+00 0.498812E+00
839.280 0.501188E+00 0.498812E+00
839.290 0.501187E+00 0.498813E+00
839.300 0.501187E+00 0.498813E+00
839.310 0.501187E+00 0.498813E+00
839.320 0.501187E+00 0.498813E+00
839.330 0.501187E+00 0.498813E+00
839.340 0.501187E+00 0.498813E+00
839.350 0.501187E+00 0.498813E+00
839.360 0.501187E+00 0.498813E+00
839.370 0.501187E+00 0.498813E+00
839.380 0.501187E+00 0.498813E+00
839.390 0.501187E+00 0.498813E+00
839.400 0.501186E+00 0.498814E+00
839.410 0.501186E+00 0.498814E+00
839.420 0.501186E+00 0.498814E+00
839.430 0.501186E+00 0.498814E+00
839.440 0.501186E+00 0.498814E+00
839.450 0.501186E+00 0.498814E+00
839.460 0.501186E+00 0.498814E+00
839.470 0.501186E+00 0.498814E+00
839.480 0.501186E+00 0.498814E+00
839.490 0.501186E+00 0.498814E+00
839.500 0.501186E+00 0.498814E+00
839.510 0.501185E+00 0.498815E+00
839.520 0.501185E+00 0.498815E+00
839.530 0.501185E+00 0.498815E+00
839.540 0.501185E+00 0.498815E+00
839.550 0.501185E+00 0.498815E+00
839.560 0.501185E+00 0.498815E+00
839.570 0.501185E+00 0.498815E+00
839.580 0.501185E+00 0.498815E+00
839.590 0.501185E+00 0.498815E+00
839.600 0.501185E+00 0.498815E+00
839.610 0.501185E+00 0.498815E+00
839.620 0.501184E+00 0.498816E+00
839.630 0.501184E+00 0.498816E+00
839.640 0.501184E+00 0.498816E+00
839.650 0.501184E+00 0.498816E+00
839.660 0.501184E+00 0.498816E+00
839.670 0.501184E+00 0.498816E+00
839.680 0.501184E+00 0.498816E+00
839.690 0.501184E+00 0.498816E+00
839.700 0.501184E+00 0.498816E+00
839.710 0.501184E+00 0.498816E+00
839.720 0.501184E+00 0.498816E+00
839.730 0.501184E+00 0.498816E+00
839.740 0.501183E+00 0.498817E+00
839.750 0.501183E+00 0.498817E+00
839.760 0.501183E+00 0.498817E+00
839.770 0.501183E+00 0.498817E+00
839.780 0.501183E+00 0.498817E+00
839.790 0.501183E+00 0.498817E+00
839.800 0.501183E+00 0.498817E+00
839.810 0.501183E+00 0.498817E+00
839.820 0.501183E+00 0.498817E+00
839.830 0.501183E+00 0.498817E+00
839.840 0.501183E+00 0.498817E+00
839.850 0.501182E+00 0.498818E+00
839.860 0.501182E+00 0.498818E+00
839.870 0.501182E+00 0.498818E+00
839.880 0.501182E+00 0.498818E+00
839.890 0.501182E+00 0.498818E+00
839.900 0.501182E+00 0.498818E+00
839.910 0.501182E+00 0.498818E+00
839.920 0.501182E+00 0.498818E+00
839.930 0.501182E+00 0.498818E+00
839.940 0.501182E+00 0.498818E+00
839.950 0.501182E+00 0.498818E+00
839.960 0.501181E+00 0.498819E+00
839.970 0.501181E+00 0.498819E+00
839.980 0.501181E+00 0.498819E+00
839.990 0.501181E+00 0.498819E+00
840.000 0.501181E+00 0.498819E+00
840.010 0.501181E+00 0.498819E+00
840.020 0.501181E+00 0.498819E+00
840.030 0.501181E+00 0.498819E+00
840.040 0.501181E+00 0.498819E+00
840.050 0.501181E+00 0.498819E+00
840.060 0.501181E+00 0.498819E+00
840.070 0.501180E+00 0.498820E+00
840.080 0.501180E+00 0.498820E+00
840.090 0.501180E+00 0.498820E+00
840.100 0.501180E+00 0.498820E+00
840.110 0.501180E+00 0.498820E+00
840.120 0.501180E+00 0.498820E+00
840.130 0.501180E+00 0.498820E+00
840.140 0.501180E+00 0.498820E+00
840.150 0.501180E+00 0.498820E+00
840.160 0.501180E+00 0.498820E+00
840.170 0.501180E+00 0.498820E+00
840.180 0.501179E+00 0.498821E+00
840.190 0.501179E+00 0.498821E+00
840.200 0.501179E+00 0.498821E+00
840.210 0.501179E+00 0.498821E+00
840.220 0.501179E+00 0.498821E+00
840.230 0.501179E+00 0.498821E+00
840.240 0.501179E+00 0.498821E+00
840.250 0.501179E+00 0.498821E+00
840.260 0.501179E+00 0.498821E+00
840.270 0.501179E+00 0.498821E+00
840.280 0.501179E+00 0.498821E+00
840.290 0.501178E+00 0.498822E+00
840.300 0.501178E+00 0.498822E+00
840.310 0.501178E+00 0.498822E+00
840.320 0.501178E+00 0.498822E+00
840.330 0.501178E+00 0.498822E+00
840.340 0.501178E+00 0.498822E+00
840.350 0.501178E+00 0.498822E+00
840.360 0.501178E+00 0.498822E+00
840.370 0.501178E+00 0.498822E+00
840.380 0.501178E+00 0.498822E+00
840.390 0.501178E+00 0.498822E+00
840.400 0.501178E+00 0.498822E+00
840.410 0.501177E+00 0.498823E+00
840.420 0.501177E+00 0.498823E+00
840.430 0.501177E+00 0.498823E+00
840.440 0.501177E+00 0.498823E+00
840.450 0.501177E+00 0.498823E+00
840.460 0.501177E+00 0.498823E+00
840.470 0.501177E+00 0.498823E+00
840.480 0.501177E+00 0.498823E+00
840.490 0.501177E+00 0.498823E+00
840.500 0.501177E+00 0.498823E+00
840.510 0.501177E+00 0.498823E+00
840.520 0.501176E+00 0.498824E+00
840.530 0.501176E+00 0.498824E+00
840.540 0.501176E+00 0.498824E+00
840.550 0.501176E+00 0.498824E+00
840.560 0.501176E+00 0.498824E+00
840.570 0.501176E+00 0.498824E+00
840.580 0.501176E+00 0.498824E+00
840.590 0.501176E+00 0.498824E+00
840.600 0.501176E+00 0.498824E+00
840.610 0.501176E+00 0.498824E+00
840.620 0.501176E+00 0.498824E+00
840.630 0.501175E+00 0.498825E+00
840.640 0.501175E+00 0.498825E+00
840.650 0.501175E+00 0.498825E+00
840.660 0.501175E+00 0.498825E+00
840.670 0.501175E+00 0.498825E+00
840.680 0.501175E+00 0.498825E+00
840.690 0.501175E+00 0.498825E+00
840.700 0.501175E+00 0.498825E+00
840.710 0.501175E+00 0.498825E+00
840.720 0.501175E+00 0.498825E+00
840.730 0.501175E+00 0.498825E+00
840.740 0.501174E+00 0.498826E+00
840.750 0.501174E+00 0.498826E+00
840.760 0.501174E+00 0.498826E+00
840.770 0.501174E+00 0.498826E+00
840.780 0.501174E+00 0.498826E+00
840.790 0.501174E+00 0.498826E+00
840.800 0.501174E+00 0.498826E+00
840.810 0.501174E+00 0.498826E+00
840.820 0.501174E+00 0.498826E+00
840.830 0.501174E+00 0.498826E+00
840.840 0.501174E+00 0.498826E+00
840.850 0.501174E+00 0.498826E+00
840.860 0.501173E+00 0.498827E+00
840.870 0.501173E+00 0.498827E+00
840.880 0.501173E+00 0.498827E+00
840.890 0.501173E+00 0.498827E+00
840.900 0.501173E+00 0.498827E+00
840.910 0.501173E+00 0.498827E+00
840.920 0.501173E+00 0.498827E+00
840.930 0.501173E+00 0.498827E+00
840.940 0.501173E+00 0.498827E+00
840.950 0.501173E+00 0.498827E+00
840.960 0.501173E+00 0.498827E+00
840.970 0.501172E+00 0.498828E+00
840.980 0.501172E+00 0.498828E+00
840.990 0.501172E+00 0.498828E+00
841.000 0.501172E+00 0.498828E+00
841.010 0.501172E+00 0.498828E+00
841.020 0.501172E+00 0.498828E+00
841.030 0.501172E+00 0.498828E+00
841.040 0.501172E+00 0.498828E+00
841.050 0.501172E+00 0.498828E+00
841.060 0.501172E+00 0.498828E+00
841.070 0.501172E+00 0.498828E+00
841.080 0.501171E+00 0.498829E+00
841.090 0.501171E+00 0.498829E+00
841.100 0.501171E+00 0.498829E+00
841.110 0.501171E+00 0.498829E+00
841.120 0.501171E+00 0.498829E+00
841.130 0.501171E+00 0.498829E+00
841.140 0.501171E+00 0.498829E+00
841.150 0.501171E+00 0.498829E+00
841.160 0.501171E+00 0.498829E+00
841.170 0.501171E+00 0.498829E+00
841.180 0.501171E+00 0.498829E+00
841.190 0.501170E+00 0.498830E+00
841.200 0.501170E+00 0.498830E+00
841.210 0.501170E+00 0.498830E+00
841.220 0.501170E+00 0.498830E+00
841.230 0.501170E+00 0.498830E+00
841.240 0.501170E+00 0.498830E+00
841.250 0.501170E+00 0.498830E+00
841.260 0.501170E+00 0.498830E+00
841.270 0.501170E+00 0.498830E+00
841.280 0.501170E+00 0.498830E+00
841.290 0.501170E+00 0.498830E+00
841.300 0.501170E+00 0.498830E+00
841.310 0.501169E+00 0.498831E+00
841.320 0.501169E+00 0.498831E+00
841.330 0.501169E+00 0.498831E+00
841.340 0.501169E+00 0.498831E+00
841.350 0.501169E+00 0.498831E+00
841.360 0.501169E+00 0.498831E+00
841.370 0.501169E+00 0.498831E+00
841.380 0.501169E+00 0.498831E+00
841.390 0.501169E+00 0.498831E+00
841.400 0.501169E+00 0.498831E+00
841.410 0.501169E+00 0.498831E+00
841.420 0.501168E+00 0.498832E+00
841.430 0.501168E+00 0.498832E+00
841.440 0.501168E+00 0.498832E+00
841.450 0.501168E+00 0.498832E+00
841.460 0.501168E+00 0.498832E+00
841.470 0.501168E+00 0.498832E+00
841.480 0.501168E+00 0.498832E+00
841.490 0.501168E+00 0.498832E+00
841.500 0.501168E+00 0.498832E+00
841.510 0.501168E+00 0.498832E+00
841.520 0.501168E+00 0.498832E+00
841.530 0.501167E+00 0.498833E+00
841.540 0.501167E+00 0.498833E+00
841.550 0.501167E+00 0.498833E+00
841.560 0.501167E+00 0.498833E+00
841.570 0.501167E+00 0.498833E+00
841.580 0.501167E+00 0.498833E+00
841.590 0.501167E+00 0.498833E+00
841.600 0.501167E+00 0.498833E+00
841.610 0.501167E+00 0.498833E+00
841.620 0.501167E+00 0.498833E+00
841.630 0.501167E+00 0.498833E+00
841.640 0.501166E+00 0.498834E+00
841.650 0.501166E+00 0.498834E+00
841.660 0.501166E+00 0.498834E+00
841.670 0.501166E+00 0.498834E+00
841.680 0.501166E+00 0.498834E+00
841.690 0.501166E+00 0.498834E+00
841.700 0.501166E+00 0.498834E+00
841.710 0.501166E+00 0.498834E+00
841.720 0.501166E+00 0.498834E+00
841.730 0.501166E+00 0.498834E+00
841.740 0.501166E+00 0.498834E+00
841.750 0.501166E+00 0.498834E+00
841.760 0.501165E+00 0.498835E+00
841.770 0.501165E+00 0.498835E+00
841.780 0.501165E+00 0.498835E+00
841.790 0.501165E+00 0.498835E+00
841.800 0.501165E+00 0.498835E+00
841.810 0.501165E+00 0.498835E+00
841.820 0.501165E+00 0.498835E+00
841.830 0.501165E+00 0.498835E+00
841.840 0.501165E+00 0.498835E+00
841.850 0.501165E+00 0.498835E+00
841.860 0.501165E+00 0.498835E+00
841.870 0.501164E+00 0.498836E+00
841.880 0.501164E+00 0.498836E+00
841.890 0.501164E+00 0.498836E+00
841.900 0.501164E+00 0.498836E+00
841.910 0.501164E+00 0.498836E+00
841.920 0.501164E+00 0.498836E+00
841.930 0.501164E+00 0.498836E+00
841.940 0.501164E+00 0.498836E+00
841.950 0.501164E+00 0.498836E+00
841.960 0.501164E+00 0.498836E+00
841.970 0.501164E+00 0.498836E+00
841.980 0.501163E+00 0.498837E+00
841.990 0.501163E+00 0.498837E+00
842.000 0.501163E+00 0.498837E+00
842.010 0.501163E+00 0.498837E+00
842.020 0.501163E+00 0.498837E+00
842.030 0.501163E+00 0.498837E+00
842.040 0.501163E+00 0.498837E+00
842.050 0.501163E+00 0.498837E+00
842.060 0.501163E+00 0.498837E+00
842.070 0.501163E+00 0.498837E+00
842.080 0.501163E+00 0.498837E+00
842.090 0.501163E+00 0.498837E+00
842.100 0.501162E+00 0.498838E+00
842.110 0.501162E+00 0.498838E+00
842.120 0.501162E+00 0.498838E+00
842.130 0.501162E+00 0.498838E+00
842.140 0.501162E+00 0.498838E+00
842.150 0.501162E+00 0.498838E+00
842.160 0.501162E+00 0.498838E+00
842.170 0.501162E+00 0.498838E+00
842.180 0.501162E+00 0.498838E+00
842.190 0.501162E+00 0.498838E+00
842.200 0.501162E+00 0.498838E+00
842.210 0.501161E+00 0.498839E+00
842.220 0.501161E+00 0.498839E+00
842.230 0.501161E+00 0.498839E+00
842.240 0.501161E+00 0.498839E+00
842.250 0.501161E+00 0.498839E+00
842.260 0.501161E+00 0.498839E+00
842.270 0.501161E+00 0.498839E+00
842.280 0.501161E+00 0.498839E+00
842.290 0.501161E+00 0.498839E+00
842.300 0.501161E+00 0.498839E+00
842.310 0.501161E+00 0.498839E+00
842.320 0.501160E+00 0.498840E+00
842.330 0.501160E+00 0.498840E+00
842.340 0.501160E+00 0.498840E+00
842.350 0.501160E+00 0.498840E+00
842.360 0.501160E+00 0.498840E+00
842.370 0.501160E+00 0.498840E+00
842.380 0.501160E+00 0.498840E+00
842.390 0.501160E+00 0.498840E+00
842.400 0.501160E+00 0.498840E+00
842.410 0.501160E+00 0.498840E+00
842.420 0.501160E+00 0.498840E+00
842.430 0.501160E+00 0.498840E+00
842.440 0.501159E+00 0.498841E+00
842.450 0.501159E+00 0.498841E+00
842.460 0.501159E+00 0.498841E+00
842.470 0.501159E+00 0.498841E+00
842.480 0.501159E+00 0.498841E+00
842.490 0.501159E+00 0.498841E+00
842.500 0.501159E+00 0.498841E+00
842.510 0.501159E+00 0.498841E+00
842.520 0.501159E+00 0.498841E+00
842.530 0.501159E+00 0.498841E+00
842.540 0.501159E+00 0.498841E+00
842.550 0.501158E+00 0.498842E+00
842.560 0.501158E+00 0.498842E+00
842.570 0.501158E+00 0.498842E+00
842.580 0.501158E+00 0.498842E+00
842.590 0.501158E+00 0.498842E+00
842.600 0.501158E+00 0.498842E+00
842.610 0.501158E+00 0.498842E+00
842.620 0.501158E+00 0.498842E+00
842.630 0.501158E+00 0.498842E+00
842.640 0.501158E+00 0.498842E+00
842.650 0.501158E+00 0.498842E+00
842.660 0.501158E+00 0.498842E+00
842.670 0.501157E+00 0.498843E+00
842.680 0.501157E+00 0.498843E+00
842.690 0.501157E+00 0.498843E+00
842.700 0.501157E+00 0.498843E+00
842.710 0.501157E+00 0.498843E+00
842.720 0.501157E+00 0.498843E+00
842.730 0.501157E+00 0.498843E+00
842.740 0.501157E+00 0.498843E+00
842.750 0.501157E+00 0.498843E+00
842.760 0.501157E+00 0.498843E+00
842.770 0.501157E+00 0.498843E+00
842.780 0.501156E+00 0.498844E+00
842.790 0.501156E+00 0.498844E+00
842.800 0.501156E+00 0.498844E+00
842.810 0.501156E+00 0.498844E+00
842.820 0.501156E+00 0.498844E+00
842.830 0.501156E+00 0.498844E+00
842.840 0.501156E+00 0.498844E+00
842.850 0.501156E+00 0.498844E+00
842.860 0.501156E+00 0.498844E+00
842.870 0.501156E+00 0.498844E+00
842.880 0.501156E+00 0.498844E+00
842.890 0.501155E+00 0.498845E+00
842.900 0.501155E+00 0.498845E+00
842.910 0.501155E+00 0.498845E+00
842.920 0.501155E+00 0.498845E+00
842.930 0.501155E+00 0.498845E+00
842.940 0.501155E+00 0.498845E+00
842.950 0.501155E+00 0.498845E+00
842.960 0.501155E+00 0.498845E+00
842.970 0.501155E+00 0.498845E+00
842.980 0.501155E+00 0.498845E+00
842.990 0.501155E+00 0.498845E+00
843.000 0.501155E+00 0.498845E+00
843.010 0.501154E+00 0.498846E+00
843.020 0.501154E+00 0.498846E+00
843.030 0.501154E+00 0.498846E+00
843.040 0.501154E+00 0.498846E+00
843.050 0.501154E+00 0.498846E+00
843.060 0.501154E+00 0.498846E+00
843.070 0.501154E+00 0.498846E+00
843.080 0.501154E+00 0.498846E+00
843.090 0.501154E+00 0.498846E+00
843.100 0.501154E+00 0.498846E+00
843.110 0.501154E+00 0.498846E+00
843.120 0.501153E+00 0.498847E+00
843.130 0.501153E+00 0.498847E+00
843.140 0.501153E+00 0.498847E+00
843.150 0.501153E+00 0.498847E+00
843.160 0.501153E+00 0.498847E+00
843.170 0.501153E+00 0.498847E+00
843.180 0.501153E+00 0.498847E+00
843.190 0.501153E+00 0.498847E+00
843.200 0.501153E+00 0.498847E+00
843.210 0.501153E+00 0.498847E+00
843.220 0.501153E+00 0.498847E+00
843.230 0.501153E+00 0.498847E+00
843.240 0.501152E+00 0.498848E+00
843.250 0.501152E+00 0.498848E+00
843.260 0.501152E+00 0.498848E+00
843.270 0.501152E+00 0.498848E+00
843.280 0.501152E+00 0.498848E+00
843.290 0.501152E+00 0.498848E+00
843.300 0.501152E+00 0.498848E+00
843.310 0.501152E+00 0.498848E+00
843.320 0.501152E+00 0.498848E+00
843.330 0.501152E+00 0.498848E+00
843.340 0.501152E+00 0.498848E+00
843.350 0.501151E+00 0.498849E+00
843.360 0.501151E+00 0.498849E+00
843.370 0.501151E+00 0.498849E+00
843.380 0.501151E+00 0.498849E+00
843.390 0.501151E+00 0.498849E+00
843.400 0.501151E+00 0.498849E+00
843.410 0.501151E+00 0.498849E+00
843.420 0.501151E+00 0.498849E+00
843.430 0.501151E+00 0.498849E+00
843.440 0.501151E+00 0.498849E+00
843.450 0.501151E+00 0.498849E+00
843.460 0.501150E+00 0.498850E+00
843.470 0.501150E+00 0.498850E+00
843.480 0.501150E+00 0.498850E+00
843.490 0.501150E+00 0.498850E+00
843.500 0.501150E+00 0.498850E+00
843.510 0.501150E+00 0.498850E+00
843.520 0.501150E+00 0.498850E+00
843.530 0.501150E+00 0.498850E+00
843.540 0.501150E+00 0.498850E+00
843.550 0.501150E+00 0.498850E+00
843.560 0.501150E+00 0.498850E+00
843.570 0.501150E+00 0.498850E+00
843.580 0.501149E+00 0.498851E+00
843.590 0.501149E+00 0.498851E+00
843.600 0.501149E+00 0.498851E+00
843.610 0.501149E+00 0.498851E+00
843.620 0.501149E+00 0.498851E+00
843.630 0.501149E+00 0.498851E+00
843.640 0.501149E+00 0.498851E+00
843.650 0.501149E+00 0.498851E+00
843.660 0.501149E+00 0.498851E+00
843.670 0.501149E+00 0.498851E+00
843.680 0.501149E+00 0.498851E+00
843.690 0.501148E+00 0.498852E+00
843.700 0.501148E+00 0.498852E+00
843.710 0.501148E+00 0.498852E+00
843.720 0.501148E+00 0.498852E+00
843.730 0.501148E+00 0.498852E+00
843.740 0.501148E+00 0.498852E+00
843.750 0.501148E+00 0.498852E+00
843.760 0.501148E+00 0.498852E+00
843.770 0.501148E+00 0.498852E+00
843.780 0.501148E+00 0.498852E+00
843.790 0.501148E+00 0.498852E+00
843.800 0.501148E+00 0.498852E+00
843.810 0.501147E+00 0.498853E+00
843.820 0.501147E+00 0.498853E+00
843.830 0.501147E+00 0.498853E+00
843.840 0.501147E+00 0.498853E+00
843.850 0.501147E+00 0.498853E+00
843.860 0.501147E+00 0.498853E+00
843.870 0.501147E+00 0.498853E+00
843.880 0.501147E+00 0.498853E+00
843.890 0.501147E+00 0.498853E+00
843.900 0.501147E+00 0.498853E+00
843.910 0.501147E+00 0.498853E+00
843.920 0.501146E+00 0.498854E+00
843.930 0.501146E+00 0.498854E+00
843.940 0.501146E+00 0.498854E+00
843.950 0.501146E+00 0.498854E+00
843.960 0.501146E+00 0.498854E+00
843.970 0.501146E+00 0.498854E+00
843.980 0.501146E+00 0.498854E+00
843.990 0.501146E+00 0.498854E+00
844.000 0.501146E+00 0.498854E+00
844.010 0.501146E+00 0.498854E+00
844.020 0.501146E+00 0.498854E+00
844.030 0.501146E+00 0.498854E+00
844.040 0.501145E+00 0.498855E+00
844.050 0.501145E+00 0.498855E+00
844.060 0.501145E+00 0.498855E+00
844.070 0.501145E+00 0.498855E+00
844.080 0.501145E+00 0.498855E+00
844.090 0.501145E+00 0.498855E+00
844.100 0.501145E+00 0.498855E+00
844.110 0.501145E+00 0.498855E+00
844.120 0.501145E+00 0.498855E+00
844.130 0.501145E+00 0.498855E+00
844.140 0.501145E+00 0.498855E+00
844.150 0.501144E+00 0.498856E+00
844.160 0.501144E+00 0.498856E+00
